datasets/cookpad_dataset/sandwich/train_1004.jpg 0
datasets/cookpad_dataset/sandwich/train_6346.jpg 0
datasets/cookpad_dataset/sushi/train_6534.jpg 1
datasets/cookpad_dataset/sandwich/train_2601.jpg 0
datasets/cookpad_dataset/sushi/train_2726.jpg 1
datasets/cookpad_dataset/sandwich/train_4383.jpg 0
datasets/cookpad_dataset/sushi/train_7734.jpg 1
datasets/cookpad_dataset/sushi/train_836.jpg 1
datasets/cookpad_dataset/sandwich/train_6815.jpg 0
datasets/cookpad_dataset/sandwich/train_2884.jpg 0
datasets/cookpad_dataset/sandwich/train_5555.jpg 0
datasets/cookpad_dataset/sandwich/train_2504.jpg 0
datasets/cookpad_dataset/sandwich/train_1202.jpg 0
datasets/cookpad_dataset/sandwich/train_948.jpg 0
datasets/cookpad_dataset/sushi/train_3435.jpg 1
datasets/cookpad_dataset/sandwich/train_3141.jpg 0
datasets/cookpad_dataset/sandwich/train_437.jpg 0
datasets/cookpad_dataset/sushi/train_3721.jpg 1
datasets/cookpad_dataset/sushi/train_820.jpg 1
datasets/cookpad_dataset/sushi/train_9814.jpg 1
datasets/cookpad_dataset/sandwich/train_1079.jpg 0
