datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_137.jpg 0
datasets/food_101_dataset/sushi/sushi_831.jpg 1
datasets/food_101_dataset/sushi/sushi_661.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_434.jpg 0
datasets/food_101_dataset/sushi/sushi_253.jpg 1
datasets/food_101_dataset/sushi/sushi_938.jpg 1
datasets/food_101_dataset/sushi/sushi_835.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_746.jpg 0
datasets/food_101_dataset/sushi/sushi_223.jpg 1
datasets/food_101_dataset/sushi/sushi_283.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_92.jpg 0
datasets/food_101_dataset/sushi/sushi_109.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_623.jpg 0
datasets/food_101_dataset/sushi/sushi_88.jpg 1
datasets/food_101_dataset/sushi/sushi_916.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_469.jpg 0
datasets/food_101_dataset/sushi/sushi_51.jpg 1
datasets/food_101_dataset/sushi/sushi_928.jpg 1
datasets/food_101_dataset/sushi/sushi_566.jpg 1
datasets/food_101_dataset/sushi/sushi_83.jpg 1
datasets/food_101_dataset/sushi/sushi_907.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_943.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_528.jpg 0
datasets/food_101_dataset/sushi/sushi_699.jpg 1
datasets/food_101_dataset/sushi/sushi_35.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_374.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_268.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_34.jpg 0
datasets/food_101_dataset/sushi/sushi_703.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_400.jpg 0
datasets/food_101_dataset/sushi/sushi_844.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_775.jpg 0
datasets/food_101_dataset/sushi/sushi_241.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_102.jpg 0
datasets/food_101_dataset/sushi/sushi_322.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_296.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_617.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_768.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_571.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_588.jpg 0
datasets/food_101_dataset/sushi/sushi_97.jpg 1
datasets/food_101_dataset/sushi/sushi_130.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_281.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_536.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_648.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_797.jpg 0
datasets/food_101_dataset/sushi/sushi_851.jpg 1
datasets/food_101_dataset/sushi/sushi_418.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_778.jpg 0
datasets/food_101_dataset/sushi/sushi_839.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_653.jpg 0
datasets/food_101_dataset/sushi/sushi_442.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_511.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_637.jpg 0
datasets/food_101_dataset/sushi/sushi_259.jpg 1
datasets/food_101_dataset/sushi/sushi_875.jpg 1
datasets/food_101_dataset/sushi/sushi_734.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_875.jpg 0
datasets/food_101_dataset/sushi/sushi_522.jpg 1
datasets/food_101_dataset/sushi/sushi_157.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_700.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_874.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_909.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_772.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_545.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_276.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_459.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_111.jpg 0
datasets/food_101_dataset/sushi/sushi_75.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_12.jpg 0
datasets/food_101_dataset/sushi/sushi_680.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_883.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_127.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_440.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_424.jpg 0
datasets/food_101_dataset/sushi/sushi_377.jpg 1
datasets/food_101_dataset/sushi/sushi_59.jpg 1
datasets/food_101_dataset/sushi/sushi_881.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_39.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_460.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_335.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_90.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_880.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_93.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_820.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_49.jpg 0
datasets/food_101_dataset/sushi/sushi_433.jpg 1
datasets/food_101_dataset/sushi/sushi_951.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_721.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_492-15.jpg 0
datasets/food_101_dataset/sushi/sushi_722.jpg 1
datasets/food_101_dataset/sushi/sushi_806.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_810.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_865.jpg 0
datasets/food_101_dataset/sushi/sushi_143.jpg 1
datasets/food_101_dataset/sushi/sushi_719.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_101.jpg 0
datasets/food_101_dataset/sushi/sushi_500.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_565.jpg 0
datasets/food_101_dataset/sushi/sushi_219.jpg 1
datasets/food_101_dataset/sushi/sushi_145.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_89.jpg 0
datasets/food_101_dataset/sushi/sushi_100.jpg 1
datasets/food_101_dataset/sushi/sushi_827.jpg 1
datasets/food_101_dataset/sushi/sushi_237.jpg 1
datasets/food_101_dataset/sushi/sushi_333.jpg 1
datasets/food_101_dataset/sushi/sushi_176.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_558.jpg 0
datasets/food_101_dataset/sushi/sushi_762.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_101.jpg 0
datasets/food_101_dataset/sushi/sushi_55.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_169.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_893.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_570.jpg 0
datasets/food_101_dataset/sushi/sushi_449.jpg 1
datasets/food_101_dataset/sushi/sushi_821.jpg 1
datasets/food_101_dataset/sushi/sushi_921.jpg 1
datasets/food_101_dataset/sushi/sushi_383.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_371.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_308.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_650.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_410.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_534.jpg 0
datasets/food_101_dataset/sushi/sushi_754.jpg 1
datasets/food_101_dataset/sushi/sushi_974.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_490.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_901.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_806.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_82.jpg 0
datasets/food_101_dataset/sushi/sushi_324.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_749.jpg 0
datasets/food_101_dataset/sushi/sushi_610.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_468.jpg 0
datasets/food_101_dataset/sushi/sushi_250.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_382.jpg 0
datasets/food_101_dataset/sushi/sushi_205.jpg 1
datasets/food_101_dataset/sushi/sushi_38.jpg 1
datasets/food_101_dataset/sushi/sushi_309.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_51.jpg 0
datasets/food_101_dataset/sushi/sushi_678.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_442.jpg 0
datasets/food_101_dataset/sushi/sushi_820.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_908.jpg 0
datasets/food_101_dataset/sushi/sushi_977.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_492-9.jpg 0
datasets/food_101_dataset/sushi/sushi_213.jpg 1
datasets/food_101_dataset/sushi/sushi_512.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_567.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_187.jpg 0
datasets/food_101_dataset/sushi/sushi_313.jpg 1
datasets/food_101_dataset/sushi/sushi_830.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_926.jpg 0
datasets/food_101_dataset/sushi/sushi_455.jpg 1
datasets/food_101_dataset/sushi/sushi_666.jpg 1
datasets/food_101_dataset/sushi/sushi_409.jpg 1
datasets/food_101_dataset/sushi/sushi_927.jpg 1
datasets/food_101_dataset/sushi/sushi_308.jpg 1
datasets/food_101_dataset/sushi/sushi_733.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_335.jpg 0
datasets/food_101_dataset/sushi/sushi_507.jpg 1
datasets/food_101_dataset/sushi/sushi_911.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_526.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_628.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_730.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_716.jpg 0
datasets/food_101_dataset/sushi/sushi_31.jpg 1
datasets/food_101_dataset/sushi/sushi_149.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_4.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_445.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_48.jpg 0
datasets/food_101_dataset/sushi/sushi_345.jpg 1
datasets/food_101_dataset/sushi/sushi_424.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_134.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_221.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_547.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_516.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_281.jpg 0
datasets/food_101_dataset/sushi/sushi_273.jpg 1
datasets/food_101_dataset/sushi/sushi_828.jpg 1
datasets/food_101_dataset/sushi/sushi_809.jpg 1
datasets/food_101_dataset/sushi/sushi_702.jpg 1
datasets/food_101_dataset/sushi/sushi_950.jpg 1
datasets/food_101_dataset/sushi/sushi_161.jpg 1
datasets/food_101_dataset/sushi/sushi_518.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_348.jpg 0
datasets/food_101_dataset/sushi/sushi_841.jpg 1
datasets/food_101_dataset/sushi/sushi_188.jpg 1
datasets/food_101_dataset/sushi/sushi_311.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_937.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_197.jpg 0
datasets/food_101_dataset/sushi/sushi_111.jpg 1
datasets/food_101_dataset/sushi/sushi_685.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_742.jpg 0
datasets/food_101_dataset/sushi/sushi_498.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_138.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_430.jpg 0
datasets/food_101_dataset/sushi/sushi_421.jpg 1
datasets/food_101_dataset/sushi/sushi_323.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_756.jpg 0
datasets/food_101_dataset/sushi/sushi_432.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_625.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_837.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_221.jpg 0
datasets/food_101_dataset/sushi/sushi_642.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_376.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_906.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_881.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_684.jpg 0
datasets/food_101_dataset/sushi/sushi_12.jpg 1
datasets/food_101_dataset/sushi/sushi_803.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_220.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_906.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_864.jpg 0
datasets/food_101_dataset/sushi/sushi_630.jpg 1
datasets/food_101_dataset/sushi/sushi_293.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_275.jpg 0
datasets/food_101_dataset/sushi/sushi_112.jpg 1
datasets/food_101_dataset/sushi/sushi_618.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_0.jpg 0
datasets/food_101_dataset/sushi/sushi_475.jpg 1
datasets/food_101_dataset/sushi/sushi_132.jpg 1
datasets/food_101_dataset/sushi/sushi_958.jpg 1
datasets/food_101_dataset/sushi/sushi_41.jpg 1
datasets/food_101_dataset/sushi/sushi_900.jpg 1
datasets/food_101_dataset/sushi/sushi_346.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_623.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_145.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_1.jpg 0
datasets/food_101_dataset/sushi/sushi_30.jpg 1
datasets/food_101_dataset/sushi/sushi_378.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_805.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_506.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_933.jpg 0
datasets/food_101_dataset/sushi/sushi_573.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_130.jpg 0
datasets/food_101_dataset/sushi/sushi_481.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_738.jpg 0
datasets/food_101_dataset/sushi/sushi_425.jpg 1
datasets/food_101_dataset/sushi/sushi_451.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_748.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_642.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_747.jpg 0
datasets/food_101_dataset/sushi/sushi_221.jpg 1
datasets/food_101_dataset/sushi/sushi_972.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_761.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_913.jpg 0
datasets/food_101_dataset/sushi/sushi_248.jpg 1
datasets/food_101_dataset/sushi/sushi_609.jpg 1
datasets/food_101_dataset/sushi/sushi_822.jpg 1
datasets/food_101_dataset/sushi/sushi_341.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_253.jpg 0
datasets/food_101_dataset/sushi/sushi_969.jpg 1
datasets/food_101_dataset/sushi/sushi_394.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_366.jpg 0
datasets/food_101_dataset/sushi/sushi_812.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_764.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_765.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_561.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_230.jpg 0
datasets/food_101_dataset/sushi/sushi_542.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_879.jpg 0
datasets/food_101_dataset/sushi/sushi_635.jpg 1
datasets/food_101_dataset/sushi/sushi_544.jpg 1
datasets/food_101_dataset/sushi/sushi_818.jpg 1
datasets/food_101_dataset/sushi/sushi_497.jpg 1
datasets/food_101_dataset/sushi/sushi_10.jpg 1
datasets/food_101_dataset/sushi/sushi_398.jpg 1
datasets/food_101_dataset/sushi/sushi_156.jpg 1
datasets/food_101_dataset/sushi/sushi_964.jpg 1
datasets/food_101_dataset/sushi/sushi_307.jpg 1
datasets/food_101_dataset/sushi/sushi_804.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_25.jpg 0
datasets/food_101_dataset/sushi/sushi_216.jpg 1
datasets/food_101_dataset/sushi/sushi_700.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_501.jpg 0
datasets/food_101_dataset/sushi/sushi_871.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_451.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_859.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_680.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_50.jpg 0
datasets/food_101_dataset/sushi/sushi_713.jpg 1
datasets/food_101_dataset/sushi/sushi_842.jpg 1
datasets/food_101_dataset/sushi/sushi_510.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_131.jpg 0
datasets/food_101_dataset/sushi/sushi_810.jpg 1
datasets/food_101_dataset/sushi/sushi_776.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_636.jpg 0
datasets/food_101_dataset/sushi/sushi_659.jpg 1
datasets/food_101_dataset/sushi/sushi_721.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_922.jpg 0
datasets/food_101_dataset/sushi/sushi_54.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_264.jpg 0
datasets/food_101_dataset/sushi/sushi_354.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_479.jpg 0
datasets/food_101_dataset/sushi/sushi_636.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_46.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_781.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_287.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_469.jpg 0
datasets/food_101_dataset/sushi/sushi_214.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_871.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_742.jpg 0
datasets/food_101_dataset/sushi/sushi_725.jpg 1
datasets/food_101_dataset/sushi/sushi_422.jpg 1
datasets/food_101_dataset/sushi/sushi_688.jpg 1
datasets/food_101_dataset/sushi/sushi_784.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_675.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_417.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_64.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_295.jpg 0
datasets/food_101_dataset/sushi/sushi_648.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_412.jpg 0
datasets/food_101_dataset/sushi/sushi_52.jpg 1
datasets/food_101_dataset/sushi/sushi_159.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_66.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_944.jpg 0
datasets/food_101_dataset/sushi/sushi_306.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_15.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_651.jpg 0
datasets/food_101_dataset/sushi/sushi_494.jpg 1
datasets/food_101_dataset/sushi/sushi_943.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_118.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_241.jpg 0
datasets/food_101_dataset/sushi/sushi_114.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_418.jpg 0
datasets/food_101_dataset/sushi/sushi_381.jpg 1
datasets/food_101_dataset/sushi/sushi_458.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_19.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_508.jpg 0
datasets/food_101_dataset/sushi/sushi_134.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_292.jpg 0
datasets/food_101_dataset/sushi/sushi_737.jpg 1
datasets/food_101_dataset/sushi/sushi_605.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_455.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_340.jpg 0
datasets/food_101_dataset/sushi/sushi_21.jpg 1
datasets/food_101_dataset/sushi/sushi_865.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_335.jpg 0
datasets/food_101_dataset/sushi/sushi_611.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_596.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_712.jpg 0
datasets/food_101_dataset/sushi/sushi_843.jpg 1
datasets/food_101_dataset/sushi/sushi_19.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_612.jpg 0
datasets/food_101_dataset/sushi/sushi_971.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_877.jpg 0
datasets/food_101_dataset/sushi/sushi_103.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_774.jpg 0
datasets/food_101_dataset/sushi/sushi_336.jpg 1
datasets/food_101_dataset/sushi/sushi_819.jpg 1
datasets/food_101_dataset/sushi/sushi_170.jpg 1
datasets/food_101_dataset/sushi/sushi_559.jpg 1
datasets/food_101_dataset/sushi/sushi_386.jpg 1
datasets/food_101_dataset/sushi/sushi_291.jpg 1
datasets/food_101_dataset/sushi/sushi_625.jpg 1
datasets/food_101_dataset/sushi/sushi_129.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_512.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_568.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_113.jpg 0
datasets/food_101_dataset/sushi/sushi_444.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_517.jpg 0
datasets/food_101_dataset/sushi/sushi_528.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_228.jpg 0
datasets/food_101_dataset/sushi/sushi_303.jpg 1
datasets/food_101_dataset/sushi/sushi_447.jpg 1
datasets/food_101_dataset/sushi/sushi_731.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_698.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_927.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_586.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_96.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_696.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_162.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_887.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_684.jpg 0
datasets/food_101_dataset/sushi/sushi_118.jpg 1
datasets/food_101_dataset/sushi/sushi_120.jpg 1
datasets/food_101_dataset/sushi/sushi_530.jpg 1
datasets/food_101_dataset/sushi/sushi_119.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_492-4.jpg 0
datasets/food_101_dataset/sushi/sushi_328.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_132.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_226.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_273.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_491.jpg 0
datasets/food_101_dataset/sushi/sushi_203.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_182.jpg 0
datasets/food_101_dataset/sushi/sushi_853.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_956.jpg 0
datasets/food_101_dataset/sushi/sushi_652.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_461.jpg 0
datasets/food_101_dataset/sushi/sushi_509.jpg 1
datasets/food_101_dataset/sushi/sushi_286.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_782.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_233.jpg 0
datasets/food_101_dataset/sushi/sushi_340.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_375.jpg 0
datasets/food_101_dataset/sushi/sushi_524.jpg 1
datasets/food_101_dataset/sushi/sushi_105.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_311.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_540.jpg 0
datasets/food_101_dataset/sushi/sushi_375.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_425.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_717.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_836.jpg 0
datasets/food_101_dataset/sushi/sushi_798.jpg 1
datasets/food_101_dataset/sushi/sushi_182.jpg 1
datasets/food_101_dataset/sushi/sushi_777.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_467.jpg 0
datasets/food_101_dataset/sushi/sushi_765.jpg 1
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_139.jpg 0
datasets/food_101_dataset/sushi/sushi_280.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_205.jpg 0
datasets/food_101_dataset/sushi/sushi_532.jpg 1
datasets/food_101_dataset/sushi/sushi_6.jpg 1
datasets/food_101_dataset/sushi/sushi_622.jpg 1
datasets/food_101_dataset/sushi/sushi_669.jpg 1
datasets/food_101_dataset/sandwich/club_sandwich_851.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_192.jpg 0
datasets/food_101_dataset/sushi/sushi_7.jpg 1
datasets/food_101_dataset/sushi/sushi_198.jpg 1
datasets/food_101_dataset/sushi/sushi_310.jpg 1
datasets/food_101_dataset/sushi/sushi_849.jpg 1
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_278.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_165.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_698.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_923.jpg 0
datasets/food_101_dataset/sushi/sushi_197.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_822.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_392.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_146.jpg 0
datasets/food_101_dataset/sandwich/grilled_cheese_sandwich_60.jpg 0
datasets/food_101_dataset/sushi/sushi_369.jpg 1
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_320.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_475.jpg 0
datasets/food_101_dataset/sandwich/pulled_pork_sandwich_718.jpg 0
datasets/food_101_dataset/sandwich/lobster_roll_sandwich_432.jpg 0
datasets/food_101_dataset/sandwich/club_sandwich_379.jpg 0
datasets/food_101_dataset/sushi/sushi_317.jpg 1
